name;frameTime;F0final_sma
'unknown';4.100000;3.912710e+02
'unknown';4.110000;3.906651e+02
'unknown';4.120000;3.905304e+02
'unknown';4.130000;3.908468e+02
'unknown';4.140000;3.913868e+02
'unknown';4.150000;3.917809e+02
'unknown';4.160000;3.919035e+02
'unknown';4.170000;3.915872e+02
'unknown';4.180000;3.914152e+02
'unknown';4.190000;0
'unknown';4.200000;0
'unknown';4.210000;0
'unknown';4.220000;0
'unknown';4.230000;0
'unknown';4.240000;0
'unknown';4.250000;0
'unknown';4.260000;0
'unknown';4.270000;3.499074e+02
'unknown';4.280000;3.433307e+02
'unknown';4.290000;3.323211e+02
'unknown';4.300000;3.278529e+02
'unknown';4.310000;3.176366e+02
'unknown';4.320000;3.043058e+02
'unknown';4.330000;2.861700e+02
'unknown';4.340000;2.737958e+02
'unknown';4.350000;2.639766e+02
'unknown';4.360000;2.576015e+02
'unknown';4.370000;2.525230e+02
'unknown';4.380000;2.484368e+02
'unknown';4.390000;2.474532e+02
'unknown';4.400000;2.477153e+02
'unknown';4.410000;2.477710e+02
'unknown';4.420000;2.476008e+02
'unknown';4.430000;2.474137e+02
'unknown';4.440000;2.473387e+02
'unknown';4.450000;2.472685e+02
'unknown';4.460000;2.472311e+02
'unknown';4.470000;2.471949e+02
'unknown';4.480000;2.472755e+02
'unknown';4.490000;2.472304e+02
'unknown';4.500000;2.471105e+02
'unknown';4.510000;2.468892e+02
'unknown';4.520000;2.470260e+02
'unknown';4.530000;2.473652e+02
'unknown';4.540000;2.476880e+02
'unknown';4.550000;2.476883e+02
'unknown';4.560000;2.476367e+02
'unknown';4.570000;2.475595e+02
'unknown';4.580000;2.475407e+02
'unknown';4.590000;2.474705e+02
'unknown';4.600000;2.475245e+02
'unknown';4.610000;2.474817e+02
'unknown';4.620000;2.474794e+02
'unknown';4.630000;2.473266e+02
'unknown';4.640000;2.473032e+02
'unknown';4.650000;2.472652e+02
'unknown';4.660000;2.472554e+02
'unknown';4.670000;2.471776e+02
'unknown';4.680000;2.472861e+02
'unknown';4.690000;2.474680e+02
'unknown';4.700000;2.475996e+02
'unknown';4.710000;2.474583e+02
'unknown';4.720000;2.473005e+02
'unknown';4.730000;2.471850e+02
'unknown';4.740000;2.471756e+02
'unknown';4.750000;2.471466e+02
'unknown';4.760000;2.472259e+02
'unknown';4.770000;2.472839e+02
'unknown';4.780000;2.472936e+02
'unknown';4.790000;2.472692e+02
'unknown';4.800000;2.471844e+02
'unknown';4.810000;2.472109e+02
'unknown';4.820000;2.471756e+02
'unknown';4.830000;2.472375e+02
