time_s,hz
5.1022,246.098
5.1122,246.336
5.1222,248.09
5.1322,248.894
5.1422,246.94165
5.4622,328.86
5.4722,332.373
5.4822,329.62756
5.4922,329.62756
5.5022,329.62756
5.5122,329.62756
5.5222,329.62756
5.5322,329.62756
5.5422,329.62756
5.5522,329.62756
5.5622,329.62756
5.5722,329.62756
5.5822,329.62756
5.5922,329.62756
5.6022,329.62756
5.6122,329.62756
5.6222,329.62756
5.6322,329.62756
5.6422,329.62756
5.6522,329.62756
5.6622,329.62756
5.6722,329.62756
5.6822,329.62756
5.6922,329.62756
5.7022,329.62756
5.7122,329.62756
5.7222,329.62756
5.7322,329.62756
5.7422,329.62756
5.7522,329.62756
5.7622,329.62756
5.7722,329.62756
5.7822,329.62756
5.7922,329.62756
5.8022,329.62756
5.8122,329.62756
5.8222,329.62756
5.8322,329.62756
5.8422,329.62756
5.8522,329.62756
5.8622,329.62756
5.8722,329.62756
5.8822,329.62756
5.8922,329.62756
5.9022,329.62756
5.9122,329.62756
5.9222,329.62756
5.9322,329.62756
5.9422,329.62756
5.9522,329.62756
5.9622,329.62756
5.9722,329.62756
5.9822,329.62756
5.9922,329.62756
6.0022,329.62756
6.0122,329.62756
6.0222,329.62756
6.0322,329.62756
6.0422,329.62756
6.0522,329.62756
6.0622,329.62756
6.0722,329.62756
6.0822,329.62756
6.0922,329.62756
6.1022,326.986
6.9322,371.273
6.9422,371.823
6.9522,371.943
6.9622,372.005
6.9722,371.986
6.9822,371.998
6.9922,372.02
7.0022,372.057
7.0122,372.02
7.0222,372.087
7.0322,372.072
7.0422,372.105
7.0522,372.094
7.0622,372.099
7.0722,372.157
7.0822,372.114
7.0922,372.104
7.1022,372.143
7.1122,372.141
7.1222,372.198
7.1322,372.211
7.1422,372.165
7.1522,372.241
7.1622,372.261
7.1722,372.251
7.1822,372.192
7.1922,372.15
7.2022,372.086
7.2122,372.096
7.2222,369.99442
7.2322,369.99442
7.2422,369.99442
7.2522,369.99442
7.2622,391.99542
7.2722,391.99542
7.2822,391.99542
7.2922,369.99442
7.3022,369.99442
7.3122,372.091
7.3222,371.973
7.3322,372.016
7.3422,372.013
7.3522,372.029
7.5622,369.99442
7.5722,369.99442
7.5822,369.99442
7.5922,329.62756
7.6022,329.62756
7.6122,329.62756
7.6222,329.62756
7.6322,329.407
7.6422,329.62756
7.6522,329.62756
7.6622,329.62756
7.6722,329.62756
7.6822,293.66476
7.6922,293.66476
7.7022,293.66476
7.7122,295.794
7.7222,291.406
7.7322,293.66476
7.7422,293.66476
7.7522,293.66476
7.7622,261.62555
7.7722,261.62555
7.7822,261.62555
7.7922,262.243
7.8022,261.62555
7.8122,246.94165
7.8222,246.94165
7.8322,244.916
7.8422,246.94165
7.8522,246.94165
7.8622,246.94165
7.8722,220
7.8822,220
7.8922,220
7.9022,220
7.9122,220
7.9222,220
7.9322,220
7.9422,220
7.9522,220
7.9622,220
7.9722,220
7.9822,220
7.9922,220
8.0022,220
8.0122,220
8.0222,220
8.0322,220
8.0422,220
8.0522,220
8.0622,220
8.0722,220
8.0822,220
8.0922,220
8.1022,220
8.1122,221.736
8.1222,219.735
8.1322,219.087
8.1422,219.183
8.1522,219.676
8.1622,221.495
8.1722,220
8.1822,220
8.1922,220
8.2022,220
8.2122,220
8.2222,221.473
8.2322,219.587
8.2422,219.096
8.2522,219.017
8.2622,219.122
8.2722,219.221
8.2822,219.178
8.2922,219.136
8.3022,219.063
8.3122,219.246
8.3222,220.54
8.3322,220
8.3422,220
8.3522,220
8.3622,220
8.3722,220
8.3822,220
8.3922,220.648
8.4822,220.528
8.4922,220
8.5022,220
8.5122,246.94165
8.5222,246.94165
8.5322,246.94165
8.5422,245.833
8.5522,246.94165
8.5622,246.94165
8.5722,261.62555
8.5822,259.904
8.5922,263.616
8.6022,261.62555
8.6122,261.62555
8.6222,261.62555
8.6322,293.66476
8.6422,293.66476
8.6522,293.66476
8.6622,293.66476
8.6722,293.032
8.6822,293.66476
8.6922,293.66476
8.7022,293.66476
8.7122,293.66476
8.7222,329.62756
8.7322,329.62756
8.7422,329.62756
8.7522,329.62756
8.7622,329.62756
8.7722,331.023
8.7822,329.62756
8.7922,329.62756
8.8022,329.62756
8.8122,329.62756
8.8222,329.62756
8.8322,369.99442
8.8422,369.99442
8.8522,369.99442
8.8622,369.99442
8.8722,367.666
8.8822,371.681
8.8922,372.182
8.9022,372.087
8.9122,372.126
8.9222,372.063
8.9322,372.06
8.9422,371.917
