time_s,hz
23.7438,329.62756
23.7538,329.62756
23.7638,329.62756
23.7738,329.62756
23.7838,329.62756
23.7938,329.62756
23.8038,329.62756
23.8138,329.62756
23.8238,329.62756
23.8338,329.62756
23.8438,329.62756
23.8538,329.62756
23.8638,329.62756
23.8738,329.62756
23.8838,329.62756
23.8938,329.62756
23.9038,329.62756
23.9138,329.62756
23.9238,329.62756
23.9338,329.62756
23.9438,329.62756
23.9538,330.093
23.9638,329.62756
23.9738,329.62756
23.9838,329.62756
23.9938,329.182
24.0038,329.62756
24.0138,329.62756
24.0238,329.62756
24.0338,329.62756
24.0438,329.62756
24.0538,329.62756
24.0638,329.62756
24.0738,332.082
24.1238,329.62756
24.1338,331.849
24.1438,329.62756
24.1538,329.371
24.1638,329.62756
24.1738,329.62756
24.1838,329.62756
24.1938,329.62756
24.2038,329.62756
24.2138,329.62756
24.2238,329.62756
24.2338,329.62756
24.2438,293.66476
24.2538,293.66476
24.2638,293.66476
24.2738,293.66476
24.2838,293.66476
24.2938,293.66476
24.3038,295.59
24.3138,292.311
24.3238,293.66476
24.3338,293.66476
24.3438,293.66476
24.3538,277.18265
24.3638,277.18265
24.3738,277.18265
24.3838,277.18265
24.3938,277.18265
24.4038,277.18265
24.4138,277.18265
24.4238,277.18265
24.4338,277.18265
24.4438,277.18265
24.4538,277.18265
24.4638,277.18265
24.4738,277.18265
24.4838,277.18265
24.4938,277.18265
24.5038,277.18265
24.5138,277.18265
24.5238,277.18265
24.5338,277.18265
24.5438,277.18265
24.5538,277.18265
24.5638,277.18265
24.5738,277.18265
24.5838,277.18265
24.5938,277.18265
24.6038,277.18265
24.6138,277.18265
24.6238,277.18265
24.6338,277.18265
24.6438,277.18265
24.6538,277.18265
24.6638,277.18265
24.6738,277.18265
24.6838,277.18265
24.6938,277.18265
24.7038,277.18265
24.7138,277.18265
24.7238,277.18265
24.7338,277.18265
24.7438,277.18265
24.7538,277.18265
24.7638,277.18265
24.8738,277.18265
24.8838,275.437
24.8938,275.814
24.9038,275.879
24.9138,275.796
24.9238,277.06
24.9338,277.18265
24.9438,277.18265
25.0338,278.286
25.0438,279.533
25.0538,277.359
25.0638,275.781
25.0738,276.013
25.0838,275.832
25.0938,277.18265
25.1038,277.18265
25.1138,277.18265
25.1238,277.18265
25.1338,277.18265
25.1438,277.18265
25.1538,277.18265
25.1638,277.18265
25.1738,277.18265
25.1838,277.18265
25.1938,277.18265
25.2038,246.94165
25.2138,246.94165
25.2238,246.94165
25.2338,246.94165
25.2438,246.94165
25.2538,246.94165
25.2638,246.94165
25.2738,246.94165
25.2838,246.94165
25.2938,246.94165
25.3038,246.94165
25.3138,246.94165
25.3238,246.94165
25.3338,246.94165
25.3438,246.94165
25.3538,246.94165
25.3638,246.94165
25.3738,246.94165
25.3838,246.94165
25.3938,246.94165
25.4038,246.94165
25.4138,246.94165
25.4238,246.94165
25.4338,246.94165
25.4438,246.94165
25.4538,246.94165
25.4638,246.94165
25.4738,246.94165
25.4838,246.94165
25.4938,246.94165
25.5038,246.94165
25.5138,246.94165
25.5238,246.94165
25.5338,246.94165
25.5438,246.94165
25.5538,246.94165
25.5638,246.94165
25.5738,246.94165
25.5838,246.94165
25.5938,246.94165
25.6038,246.94165
25.6138,246.94165
25.6238,246.94165
25.6338,246.94165
25.6438,246.94165
25.6538,246.94165
25.6638,246.94165
25.6738,246.94165
25.6838,246.94165
25.6938,246.94165
25.7038,246.94165
25.7138,246.94165
25.7238,246.94165
25.7338,246.94165
25.7438,246.94165
25.7538,246.94165
25.7638,246.94165
25.7738,246.94165
25.7838,246.94165
25.7938,248.881
25.8038,246.541
25.8138,246.213
25.8238,246.962
25.8338,246.94165
25.8438,246.94165
25.8538,246.94165
25.8638,246.94165
25.8738,248.816
25.8838,246.546
25.8938,246.177
25.9038,246.168
25.9138,246.159
25.9238,246.142
25.9338,246.206
25.9438,247.555
25.9538,246.94165
25.9638,246.94165
25.9738,247.21
25.9838,245.015
25.9938,246.94165
