name;frameTime;F0final_sma
'unknown';1.910000;0
'unknown';1.920000;0
'unknown';1.930000;0
'unknown';1.940000;0
'unknown';1.950000;2.202868e+02
'unknown';1.960000;2.203783e+02
'unknown';1.970000;2.205847e+02
'unknown';1.980000;2.208913e+02
'unknown';1.990000;2.207447e+02
'unknown';2.000000;2.204120e+02
'unknown';2.010000;2.201270e+02
'unknown';2.020000;2.198570e+02
'unknown';2.030000;2.196985e+02
'unknown';2.040000;2.197491e+02
'unknown';2.050000;2.200088e+02
'unknown';2.060000;2.202672e+02
'unknown';2.070000;2.203637e+02
'unknown';2.080000;2.204153e+02
'unknown';2.090000;2.203763e+02
'unknown';2.100000;2.201977e+02
'unknown';2.110000;2.201877e+02
'unknown';2.120000;2.201768e+02
'unknown';2.130000;2.202846e+02
'unknown';2.140000;2.202949e+02
'unknown';2.150000;2.200430e+02
'unknown';2.160000;2.199558e+02
'unknown';2.170000;2.199208e+02
'unknown';2.180000;2.201630e+02
'unknown';2.190000;2.202934e+02
'unknown';2.200000;2.202964e+02
'unknown';2.210000;2.202383e+02
'unknown';2.220000;2.201528e+02
'unknown';2.230000;2.202090e+02
'unknown';2.240000;2.202582e+02
'unknown';2.250000;2.202685e+02
'unknown';2.260000;2.202314e+02
'unknown';2.270000;2.201522e+02
'unknown';2.280000;2.202000e+02
'unknown';2.290000;2.202433e+02
'unknown';2.300000;2.202491e+02
'unknown';2.310000;2.202081e+02
'unknown';2.320000;2.201287e+02
'unknown';2.330000;2.201871e+02
'unknown';2.340000;2.202422e+02
'unknown';2.350000;2.202617e+02
'unknown';2.360000;2.202375e+02
'unknown';2.370000;2.201670e+02
'unknown';2.380000;2.202107e+02
'unknown';2.390000;2.202522e+02
'unknown';2.400000;2.202673e+02
'unknown';2.410000;2.202301e+02
'unknown';2.420000;2.201514e+02
'unknown';2.430000;2.201884e+02
'unknown';2.440000;2.202389e+02
'unknown';2.450000;2.202549e+02
'unknown';2.460000;2.202810e+02
'unknown';2.470000;2.203511e+02
'unknown';2.480000;2.204639e+02
'unknown';2.490000;2.204444e+02
'unknown';2.500000;2.204922e+02
'unknown';2.510000;2.203171e+02
'unknown';2.520000;2.201726e+02
'unknown';2.530000;2.200622e+02
'unknown';2.540000;2.202379e+02
'unknown';2.550000;2.204067e+02
'unknown';2.560000;2.204543e+02
'unknown';2.570000;2.205137e+02
'unknown';2.580000;2.206693e+02
'unknown';2.590000;2.206526e+02
'unknown';2.600000;2.204023e+02
'unknown';2.610000;2.199221e+02
'unknown';2.620000;2.195890e+02
'unknown';2.630000;2.194735e+02
'unknown';2.640000;2.195314e+02
'unknown';2.650000;2.195764e+02
'unknown';2.660000;2.196852e+02
'unknown';2.670000;2.199610e+02
'unknown';2.680000;2.202576e+02
'unknown';2.690000;2.204125e+02
'unknown';2.700000;2.203719e+02
'unknown';2.710000;2.203903e+02
'unknown';2.720000;2.206195e+02
'unknown';2.730000;2.210084e+02
'unknown';2.740000;2.213632e+02
'unknown';2.750000;2.215144e+02
'unknown';2.760000;0
'unknown';2.770000;0
'unknown';2.780000;0
'unknown';2.790000;0
'unknown';2.800000;0
'unknown';2.810000;0
'unknown';2.820000;0
'unknown';2.830000;2.198435e+02
'unknown';2.840000;2.198353e+02
'unknown';2.850000;2.199928e+02
'unknown';2.860000;2.201561e+02
'unknown';2.870000;2.201915e+02
'unknown';2.880000;2.201564e+02
'unknown';2.890000;2.199281e+02
'unknown';2.900000;2.199548e+02
'unknown';2.910000;2.199768e+02
'unknown';2.920000;2.200586e+02
'unknown';2.930000;2.200688e+02
'unknown';2.940000;2.200300e+02
'unknown';2.950000;2.200651e+02
'unknown';2.960000;2.201224e+02
'unknown';2.970000;2.200993e+02
'unknown';2.980000;2.200800e+02
