name;frameTime;F0final_sma
'unknown';8.320000;3.725894e+02
'unknown';8.330000;3.720952e+02
'unknown';8.340000;3.716566e+02
'unknown';8.350000;3.717065e+02
'unknown';8.360000;3.718508e+02
'unknown';8.370000;3.721662e+02
'unknown';8.380000;3.725041e+02
'unknown';8.390000;3.728874e+02
'unknown';8.400000;3.732988e+02
'unknown';8.410000;3.733928e+02
'unknown';8.420000;3.732499e+02
'unknown';8.430000;3.728918e+02
'unknown';8.440000;3.726078e+02
'unknown';8.450000;3.721116e+02
'unknown';8.460000;3.715486e+02
'unknown';8.470000;3.715995e+02
'unknown';8.480000;3.722409e+02
'unknown';8.490000;3.731505e+02
'unknown';8.500000;3.733319e+02
'unknown';8.510000;3.731005e+02
'unknown';8.520000;3.727548e+02
'unknown';8.530000;3.724901e+02
'unknown';8.540000;3.723947e+02
'unknown';8.550000;3.724452e+02
'unknown';8.560000;3.724224e+02
'unknown';8.570000;3.722950e+02
'unknown';8.580000;3.723686e+02
'unknown';8.590000;3.724902e+02
'unknown';8.600000;3.724416e+02
'unknown';8.610000;3.722018e+02
'unknown';8.620000;3.721216e+02
'unknown';8.630000;3.725443e+02
'unknown';8.640000;3.723617e+02
'unknown';8.650000;3.718931e+02
'unknown';8.660000;3.715685e+02
'unknown';8.670000;3.716396e+02
'unknown';8.680000;3.720384e+02
'unknown';8.690000;3.721200e+02
'unknown';8.700000;3.720351e+02
'unknown';8.710000;3.715933e+02
'unknown';8.720000;3.708446e+02
'unknown';8.730000;3.701963e+02
'unknown';8.740000;3.699563e+02
'unknown';8.750000;3.702348e+02
'unknown';8.760000;3.704824e+02
'unknown';8.770000;3.704354e+02
'unknown';8.780000;3.701605e+02
'unknown';8.790000;3.703017e+02
