time_s,hz
5.8315,293.66476
5.8415,293.66476
5.8515,293.66476
5.8615,293.66476
5.8715,293.66476
5.8815,293.66476
5.8915,296.22
5.9015,293.66476
5.9115,293.66476
5.9215,296.207
5.9315,293.66476
5.9415,293.66476
5.9515,296.204
5.9615,293.66476
5.9715,293.66476
5.9815,296.208
5.9915,293.66476
6.0015,293.66476
6.0115,293.66476
6.0215,293.66476
6.0315,293.66476
6.0415,293.66476
6.0515,293.66476
6.0615,293.66476
6.0715,293.66476
6.0815,293.66476
6.0915,293.66476
6.1015,293.66476
6.1115,293.66476
6.1215,293.66476
6.1315,296.184
6.1415,296.119
6.1515,296.174
6.1615,296.209
6.1715,296.198
6.1815,293.66476
6.1915,293.66476
6.2015,293.66476
6.2115,293.66476
6.2215,293.66476
6.2315,293.66476
6.2415,293.66476
6.2515,296.071
6.2615,295.992
6.2715,295.537
6.2815,295.855
6.2915,296.209
6.3015,296.073
6.3115,293.66476
6.5615,294.621
6.5715,295.184
6.5815,295.401
6.5915,292.466
6.6015,291.304
6.6115,293.66476
6.6215,293.66476
6.6315,293.66476
6.6415,293.66476
6.6515,293.66476
6.6615,293.66476
6.6715,293.66476
6.6815,293.66476
6.6915,293.66476
6.7015,261.62555
6.7115,261.62555
6.7215,261.62555
6.7315,261.62555
6.7415,261.62555
6.7515,261.62555
6.7615,261.62555
6.7715,261.62555
6.7815,263.449
6.7915,262.288
6.8015,260.984
6.8115,261.62555
6.8215,261.62555
6.8315,261.62555
6.8415,261.62555
6.8515,246.94165
6.8615,246.94165
6.8715,246.94165
6.8815,246.94165
6.8915,246.94165
6.9015,246.94165
6.9115,246.94165
6.9215,246.94165
6.9315,246.94165
6.9415,246.94165
6.9515,246.94165
6.9615,246.94165
6.9715,246.94165
6.9815,246.94165
6.9915,246.94165
7.0015,246.94165
7.0115,246.94165
7.0215,246.94165
7.0315,246.94165
7.0415,246.94165
7.0515,246.94165
7.0615,246.94165
7.0715,246.94165
7.0815,246.94165
7.0915,246.94165
7.1015,246.94165
7.1115,246.94165
7.1215,246.94165
7.1315,246.94165
7.1415,246.94165
7.1515,246.94165
7.1615,246.94165
7.1715,246.94165
7.1815,246.94165
7.1915,246.94165
7.2015,246.94165
7.2115,246.94165
7.2215,246.94165
7.2315,246.94165
7.2415,246.94165
7.2515,246.94165
7.2615,246.94165
7.2715,246.94165
7.2815,246.94165
7.2915,246.94165
7.3015,246.94165
7.3115,246.94165
7.3215,246.94165
7.3315,246.94165
7.3415,246.94165
7.3515,246.94165
7.3615,246.94165
7.3715,246.94165
7.3815,246.94165
7.3915,246.94165
7.4015,246.94165
7.4115,246.94165
7.4215,246.94165
7.4315,246.94165
7.4415,246.94165
7.4515,246.94165
7.4615,248.483
7.4715,246.428
7.4815,246.131
7.4915,246.393
7.5015,248.399
7.5115,246.94165
7.5215,246.94165
7.5315,246.94165
7.5415,246.94165
7.5515,246.94165
7.5615,246.89
7.5715,246.214
7.5815,246.202
7.5915,246.173
7.6015,246.213
7.6115,246.235
7.6215,246.26
7.6315,246.417
7.6415,248.027
7.6515,246.94165
7.6615,246.94165
7.6715,248.516
7.6815,245.842
7.6915,246.94165
8.1015,220
8.1115,220
8.1215,220
8.1315,220
8.1415,220
8.1515,220
8.1615,220
8.1715,220
8.1815,220
8.1915,220
8.2015,220
8.2115,220
8.2215,220
8.2315,220
8.2415,220
8.2515,220
8.2615,220
8.2715,220
8.2815,220
8.2915,220
8.3015,220
8.3115,220
8.3215,220
8.3315,220
8.3415,220
8.3515,220
8.3615,220
8.3715,220
8.3815,220
8.3915,220
8.4015,220
8.4115,220
8.4215,220
8.4315,220
8.4415,220
8.4515,220
8.4615,220
8.4715,220
8.4815,220
8.4915,220
8.5015,220
8.5115,220
8.5215,220
8.5315,220
8.5415,220
8.5515,220
8.5615,220
8.5715,220
8.5815,220
8.5915,220
8.6015,220
8.6115,220
8.6215,220
8.6315,220
8.6415,220
8.6515,220
8.6615,220
8.6715,220
8.6815,220
8.6915,220.503
8.7015,219.248
8.7115,219.185
8.7215,219.154
8.7315,218.86
8.7415,218.849
8.7515,218.821
8.7615,220.859
8.7715,219.751
8.8415,221.747
8.8515,220
8.8615,220
8.8715,220
8.8815,220
8.8915,220
8.9015,220
8.9115,220
8.9215,246.94165
8.9315,246.94165
8.9415,246.94165
8.9515,246.94165
8.9615,246.94165
8.9715,246.94165
8.9815,246.94165
8.9915,246.087
9.0015,247.736
9.0115,246.94165
9.0215,246.94165
9.0315,246.94165
9.0415,246.94165
9.0515,246.94165
9.0615,246.94165
9.0715,246.94165
9.0815,246.94165
9.0915,246.94165
9.1015,246.94165
9.1115,246.94165
9.1215,246.94165
9.1315,246.94165
9.1415,246.94165
9.1515,246.94165
9.1615,246.94165
9.1715,246.94165
9.1815,246.94165
9.1915,246.94165
9.2015,246.94165
9.2115,246.94165
9.2215,246.94165
9.2315,246.94165
9.2415,246.94165
9.2515,246.94165
9.2615,246.94165
9.2715,246.94165
9.2815,246.94165
9.2915,246.94165
9.3015,246.94165
9.3115,246.94165
9.3215,246.94165
9.3315,246.94165
9.3415,246.94165
9.3515,246.94165
9.3615,246.94165
9.3715,246.94165
9.3815,246.94165
9.3915,246.94165
9.4015,246.94165
9.4115,246.94165
9.4215,246.94165
9.4315,246.94165
9.4415,246.94165
9.4515,246.94165
9.4615,246.94165
9.4715,246.94165
9.4815,246.94165
9.4915,246.94165
9.5015,246.94165
9.5115,246.94165
9.5215,246.94165
9.5315,246.94165
9.5415,246.94165
9.5515,246.94165
9.5615,246.94165
9.5715,246.94165
9.5815,246.94165
9.5915,246.94165
9.6015,246.94165
9.6115,246.94165
9.6215,246.94165
9.6315,246.94165
9.6415,246.94165
9.6515,246.94165
9.6615,246.94165
9.6715,246.94165
9.6815,246.94165
9.6915,246.94165
9.7015,246.94165
9.7115,246.94165
9.7215,246.94165
9.7315,246.94165
9.7415,246.94165
9.7515,246.94165
9.7615,246.94165
9.7715,246.94165
9.7815,246.94165
9.7915,246.94165
9.8015,246.94165
9.8115,246.94165
9.8215,246.94165
9.8315,246.94165
9.8415,246.94165
9.8515,246.94165
9.8615,246.94165
9.8715,246.94165
9.8815,246.94165
9.8915,246.94165
9.9015,246.94165
9.9115,247.749
9.9215,246.289
9.9315,246.235
9.9415,246.069
9.9515,246.195
9.9615,246.258
9.9715,247.854
9.9815,246.94165
9.9915,246.94165
10.0015,247.57
10.4315,246.94165
10.4415,246.94165
10.4515,246.94165
10.4615,246.94165
10.4715,246.94165
10.4815,246.94165
10.4915,246.94165
10.5015,246.94165
10.5115,246.94165
10.5215,246.94165
10.5315,246.94165
10.5415,246.94165
10.5515,246.94165
10.5615,246.94165
10.5715,246.94165
10.5815,246.94165
10.5915,246.94165
10.6015,246.94165
10.6115,246.94165
10.6215,246.94165
10.6315,246.94165
10.6415,246.94165
10.6515,246.94165
10.6615,246.94165
10.6715,246.94165
10.6815,246.94165
10.6915,246.94165
10.7015,246.94165
10.7115,246.94165
10.7215,246.94165
10.7315,246.94165
10.7415,246.94165
10.7515,246.94165
10.7615,246.94165
10.7715,246.94165
10.7815,246.94165
10.7915,246.94165
10.8015,246.94165
10.8115,246.94165
10.8215,246.94165
10.8315,246.94165
10.8415,246.94165
10.8515,246.94165
10.8615,246.94165
10.8715,246.94165
10.8815,246.94165
10.8915,246.94165
10.9015,246.94165
10.9115,246.94165
10.9215,246.94165
10.9315,246.94165
10.9415,246.94165
10.9515,246.94165
10.9615,246.94165
10.9715,246.94165
10.9815,246.94165
10.9915,246.94165
11.0015,246.94165
11.0115,246.94165
11.0215,246.94165
11.0315,246.94165
11.0415,246.94165
11.0515,246.94165
11.0615,246.94165
11.0715,246.94165
11.0815,246.94165
11.0915,246.94165
11.1015,246.94165
11.1115,246.94165
11.1215,246.94165
11.1315,246.94165
11.1415,246.94165
11.1515,248.37
11.1615,246.373
11.1715,246.305
11.1815,248.119
11.1915,246.94165
11.2015,246.94165
11.2115,246.94165
11.2215,248.968
11.2315,246.709
11.2415,246.177
11.2515,246.159
11.2615,246.159
11.2715,246.199
11.2815,246.206
11.2915,247.348
11.3015,246.94165
11.3115,246.94165
11.3215,246.94165
11.3315,246.94165
11.3415,246.94165
11.3815,246.94165
11.3915,246.94165
11.4015,246.94165
11.4115,246.94165
11.4215,246.94165
11.4315,246.94165
11.4415,246.94165
11.4515,246.94165
11.4615,246.94165
11.4715,261.62555
11.4815,261.62555
11.4915,261.62555
11.5015,261.62555
11.5115,261.572
11.5215,262.199
11.5315,262.505
11.5415,261.62555
11.5515,261.62555
11.5615,261.62555
11.5715,261.62555
11.5815,261.62555
11.5915,261.62555
11.6015,261.62555
11.6115,261.62555
11.6215,261.62555
11.6315,261.62555
11.6415,261.62555
11.6515,293.66476
11.6615,293.66476
11.6715,293.66476
11.6815,293.66476
11.6915,293.66476
11.7015,293.66476
11.7115,293.66476
11.7215,293.66476
11.7315,293.66476
11.7415,293.66476
11.7515,293.66476
11.7615,291.287
11.7715,294.223
11.7815,296.165
11.7915,293.66476
11.8015,293.66476
11.8115,293.66476
11.8215,293.66476
11.8315,293.66476
11.8415,293.66476
11.8515,293.66476
11.8615,293.66476
11.8715,293.66476
11.8815,293.66476
11.8915,293.66476
11.9015,293.66476
11.9115,296.176
11.9215,296.212
11.9315,293.66476
11.9415,293.66476
11.9515,293.66476
11.9615,293.66476
11.9715,293.66476
11.9815,293.66476
11.9915,293.66476
12.0015,293.66476
12.0115,293.66476
12.0215,293.66476
12.0315,296.11
12.0415,291.727
12.0515,291.368
12.0615,293.66476
12.0715,293.66476
12.0815,296.007
12.0915,293.66476
12.1015,293.66476
12.1115,293.66476
12.1215,293.66476
12.3415,293.813
12.3515,295.424
12.3615,293.66476
12.3715,293.66476
12.3815,293.66476
12.3915,293.66476
12.4015,296.183
12.4115,296.205
12.4215,293.66476
12.4315,293.66476
12.4415,293.66476
12.4515,293.66476
12.4615,293.66476
12.4715,293.66476
12.4815,293.66476
12.4915,293.66476
12.5015,293.66476
12.5115,295.928
12.5215,293.218
12.5315,292.851
12.5415,295.76
12.5515,293.66476
12.5615,293.66476
12.5715,293.66476
12.5815,293.66476
12.5915,293.66476
12.6015,295.595
12.6115,292.454
12.6215,293.093
12.6315,296.01
12.6415,293.66476
12.6515,293.66476
12.6615,293.66476
12.6715,293.66476
12.6815,293.66476
12.6915,295.329
12.7015,291.926
12.7115,293.66476
12.7215,293.66476
12.7315,291.56
12.7415,294.801
12.7515,293.66476
12.7615,293.66476
12.7715,293.66476
12.7815,293.66476
12.7915,293.66476
12.8015,296.19
12.8115,296.015
12.8215,295.953
12.8315,296.068
12.8415,295.446
12.8515,291.167
13.0515,246.94165
13.0615,261.62555
13.0715,246.94165
13.0815,246.94165
13.0915,246.94165
13.1015,246.94165
13.1115,246.94165
13.1215,246.94165
13.1315,246.94165
13.1415,246.94165
13.1515,246.94165
13.1615,246.94165
13.1715,246.94165
13.1815,246.94165
13.1915,246.94165
13.2015,246.94165
13.2115,246.94165
13.2215,246.94165
13.2315,246.94165
13.2415,246.94165
13.2515,246.94165
13.2615,246.94165
13.2715,246.94165
13.2815,246.94165
13.2915,246.94165
13.3015,246.94165
13.3115,246.94165
13.3215,246.94165
13.3315,246.94165
13.3415,246.94165
13.3515,246.94165
13.3615,246.94165
13.3715,246.94165
13.3815,246.94165
13.3915,248.561
13.5815,246.94165
13.5915,246.94165
13.6015,246.94165
13.6115,246.94165
13.6215,246.94165
13.6315,246.94165
13.6415,246.94165
13.6515,246.94165
13.6615,246.94165
13.6715,246.94165
13.6815,246.94165
13.6915,246.94165
13.7015,246.94165
13.7115,246.94165
13.7215,246.94165
13.7315,246.94165
13.7415,246.94165
13.7515,246.94165
13.7615,246.94165
13.7715,246.94165
13.7815,246.94165
13.7915,246.94165
13.8015,246.94165
13.8115,246.94165
13.8215,246.94165
13.8315,246.94165
13.8415,246.94165
13.8515,246.94165
13.8615,246.94165
13.8715,246.94165
13.8815,246.94165
13.8915,246.94165
13.9015,246.94165
13.9115,246.94165
13.9215,246.94165
13.9315,246.94165
13.9415,247.596
13.9515,246.265
13.9615,246.197
13.9715,246.199
13.9815,246.179
13.9915,246.169
14.0015,246.265
14.0115,247.676
14.0215,246.94165
14.0315,246.94165
14.0415,246.94165
14.0515,246.94165
14.4915,247.907
14.5015,246.94165
14.5115,246.94165
14.5215,246.94165
14.5315,246.94165
14.5415,246.94165
14.5515,246.94165
14.5615,246.94165
14.5715,246.94165
14.5815,246.94165
14.5915,246.94165
14.6015,246.94165
14.6115,246.94165
14.6215,246.94165
14.6315,246.94165
14.6415,246.94165
14.6515,246.94165
14.6615,246.94165
14.6715,246.94165
14.6815,246.94165
14.6915,246.94165
14.7015,246.94165
14.7115,246.94165
14.7215,246.94165
14.7315,246.94165
14.7415,246.94165
14.7515,246.94165
14.7615,246.94165
14.7715,246.94165
14.7815,246.94165
14.7915,246.94165
14.8015,246.94165
14.8115,246.94165
14.8215,246.94165
14.8315,246.94165
14.8415,246.94165
14.8515,246.94165
14.8615,246.94165
14.8715,246.94165
14.8815,246.94165
14.8915,246.94165
14.9015,246.94165
14.9115,246.94165
14.9215,246.94165
14.9315,246.94165
14.9415,246.94165
14.9515,246.94165
14.9615,246.94165
14.9715,246.94165
14.9815,246.94165
14.9915,246.94165
15.0015,246.94165
15.0115,246.94165
15.0215,246.94165
15.0315,246.94165
15.0415,246.94165
15.0515,246.94165
15.0615,246.94165
15.0715,246.94165
15.0815,246.94165
15.0915,246.94165
15.1015,246.94165
15.1115,246.94165
15.1215,246.94165
15.1315,248.997
15.4215,248.206
15.4315,246.94165
15.4415,246.94165
15.4515,246.94165
15.4615,246.94165
15.4715,246.94165
15.4815,246.94165
15.4915,261.62555
15.5015,261.62555
15.5115,261.62555
15.5215,261.095
15.5315,263.075
15.5415,261.62555
15.5515,261.62555
15.5615,261.62555
15.5715,261.62555
15.5815,261.62555
15.5915,261.62555
15.6015,293.66476
15.6115,293.66476
15.6215,293.66476
15.6315,293.66476
15.6415,293.66476
15.6515,293.66476
15.6615,292.084
15.6715,295.304
15.6815,293.66476
15.6915,293.66476
15.7015,293.66476
15.7115,293.66476
15.7215,293.66476
15.7315,293.66476
15.7415,293.66476
15.7515,329.62756
15.7615,329.62756
15.7715,329.62756
15.7815,329.62756
15.7915,329.62756
15.8015,329.62756
15.8115,329.62756
15.8215,327.607
15.8315,331.678
15.8415,329.62756
15.8515,329.62756
15.8615,329.62756
15.8715,329.62756
15.8815,329.62756
15.8915,329.62756
15.9015,329.62756
15.9115,329.62756
15.9215,329.62756
15.9315,329.62756
15.9415,329.62756
15.9515,329.62756
15.9615,329.62756
15.9715,329.62756
15.9815,329.62756
15.9915,329.62756
16.0015,329.62756
16.0115,329.62756
16.0215,329.62756
16.0315,329.62756
16.0415,329.62756
16.0515,329.62756
16.0615,329.62756
16.0715,329.62756
16.0815,331.191
16.0915,327.305
16.1015,329.224
16.1115,329.62756
16.1215,329.62756
16.1315,329.62756
16.1415,329.62756
16.1515,329.62756
16.1615,329.62756
16.1715,329.62756
16.1815,329.62756
16.1915,329.62756
16.2015,328.578
16.2115,329.62756
16.2215,329.62756
16.2315,329.62756
16.2415,329.832
16.2515,329.62756
16.2615,329.62756
16.2715,329.62756
16.2815,329.62756
16.2915,329.62756
16.3015,329.62756
16.3115,329.62756
16.3215,329.62756
16.3315,329.62756
16.3415,329.62756
16.3515,329.62756
16.5315,293.66476
16.5415,293.66476
16.5515,293.66476
16.5615,293.66476
16.5715,293.66476
16.5815,293.66476
16.5915,296.049
16.6015,292.83
16.6115,293.66476
16.6215,293.66476
16.6315,293.66476
16.6415,293.66476
16.6515,293.66476
16.6615,293.66476
16.6715,261.62555
16.6815,261.62555
16.6915,261.62555
16.7015,261.62555
16.7115,261.62555
16.7215,261.62555
16.7315,261.62555
16.7415,262.384
16.7515,262.297
16.7615,262.287
16.7715,262.276
16.7815,262.296
16.7915,262.309
16.8015,262.284
16.8115,262.307
16.8215,263.318
16.8315,261.62555
16.8415,261.62555
16.8515,261.62555
16.8615,261.62555
16.8715,261.62555
16.8815,261.62555
16.8915,261.62555
16.9015,261.62555
16.9115,261.62555
16.9215,262.868
16.9315,262.281
16.9415,262.288
16.9515,262.323
16.9615,262.66
16.9715,261.62555
16.9815,261.62555
16.9915,261.62555
17.0015,261.62555
17.0115,263.365
17.0215,262.281
17.0315,260.944
17.0415,260.464
17.0515,262.18
17.0615,262.31
17.0715,262.291
17.0815,262.357
17.0915,262.309
17.1015,262.284
17.1115,262.213
17.1215,262.32
17.1315,261.977
17.1415,262.148
17.1515,260.927
17.1615,261.62555
17.5915,184.99721
17.6015,184.99721
17.6215,246.94165
17.6315,246.94165
17.6415,246.94165
17.6515,246.94165
17.6615,246.94165
17.6715,246.94165
17.6815,246.94165
17.6915,246.94165
17.7015,246.94165
17.7115,246.94165
17.7215,246.94165
17.7315,246.94165
17.7415,246.94165
17.7515,246.94165
17.7615,246.94165
17.7715,246.94165
17.7815,246.94165
17.7915,246.94165
17.8015,246.94165
17.8115,246.94165
17.8215,246.94165
17.8315,246.94165
17.8415,246.94165
17.8515,246.94165
17.8615,246.94165
17.8715,246.94165
17.8815,246.94165
17.8915,246.94165
17.9015,246.94165
17.9115,246.94165
17.9215,246.94165
17.9315,246.94165
17.9415,246.94165
17.9515,246.94165
17.9615,246.94165
17.9715,246.94165
17.9815,246.94165
17.9915,246.94165
18.0015,246.94165
18.0115,246.94165
18.0215,246.94165
18.0315,246.94165
18.0415,246.94165
18.0515,246.94165
18.0615,246.94165
18.0715,246.94165
18.0815,246.94165
18.0915,246.94165
18.1015,246.94165
18.1115,246.94165
18.1215,248.827
18.1315,246.673
18.1415,246.176
18.1515,246.717
18.1615,248.982
18.1715,246.94165
18.1815,246.94165
18.1915,246.94165
18.2015,246.94165
18.2115,246.94165
18.2215,246.993
18.2315,246.208
18.2415,246.208
18.2515,246.177
18.2615,246.214
18.2715,246.217
18.2815,246.216
18.2915,246.361
18.3015,247.896
18.3115,246.94165
18.3215,246.94165
18.3315,248.93
18.3415,246.077
18.3515,246.94165
18.3615,246.94165
18.7615,220
18.7715,220
18.7815,220
18.7915,220
18.8015,220
18.8115,220
18.8215,220
18.8315,220
18.8415,220
18.8515,220
18.8615,220
18.8715,220
18.8815,220
18.8915,220
18.9015,220
18.9115,220
18.9215,220
18.9315,220
18.9415,221.683
18.9515,219.855
18.9615,219.166
18.9715,219.149
18.9815,219.545
18.9915,221.366
19.0015,220
19.0115,220
19.0215,220
19.0315,220
19.0415,220
19.0515,221.48
19.0615,219.644
19.0715,219.182
19.0815,219.177
19.0915,219.162
19.1015,219.16
19.1115,219.149
19.1215,219.154
19.1315,219.165
19.1415,219.169
19.1515,219.793
19.1615,221.535
19.1715,220
19.1815,220
19.1915,220
19.2015,220
19.2115,220
19.2215,221.662
19.2315,220.513
19.5015,370.719
19.5115,371.817
19.5215,372.12
19.5315,372.003
19.5415,371.84
19.5515,372.017
19.5615,372.105
19.5715,372.112
19.5815,372.071
19.5915,372.024
19.6015,372.053
19.6115,372.011
19.6215,372.049
19.6315,372.036
19.6415,372.031
19.6515,372.099
19.6615,371.984
19.6715,371.956
19.6815,371.983
19.6915,372.04
19.7015,372.137
19.7115,372.086
19.7215,372.058
19.7315,372.072
19.7415,372.062
19.7515,372.104
19.7615,372.066
19.7715,372.115
19.7815,372.122
19.7915,372.122
19.8015,372.125
19.8115,372.143
19.8215,372.108
19.8315,372.114
19.8415,372.106
19.8515,372.088
19.8615,372.115
19.8715,372.07
19.8815,372.066
19.8915,372.052
19.9015,372.068
19.9115,372.071
19.9215,372.033
19.9315,372.06
19.9415,372.045
19.9515,371.928
19.9615,372.032
19.9715,371.877
19.9815,372.302
20.2315,368.907
20.2415,372.113
20.2515,372.123
20.2615,372.266
20.2715,371.278
20.2815,367.517
20.2915,369.99442
20.3015,369.99442
20.3115,329.62756
20.3215,329.62756
20.3315,329.34
20.3415,329.62756
20.3515,329.62756
20.3615,293.66476
20.3715,293.66476
20.3815,293.66476
20.3915,293.66476
20.4015,295.211
20.4115,292.338
20.4215,294.054
20.4315,296.206
20.4415,293.66476
20.4515,293.66476
20.4615,293.66476
20.4715,293.66476
20.4815,293.66476
20.4915,294.507
20.5015,291.981
20.5115,294.448
20.5215,293.66476
20.5315,293.66476
20.5415,293.66476
20.5515,293.66476
20.5615,293.66476
20.5715,293.66476
20.5815,294.078
20.5915,291.197
20.6015,293.66476
20.6115,293.66476
20.6215,292.576
20.6315,295.816
20.6415,293.66476
20.6515,293.66476
20.6615,293.66476
20.6715,293.66476
20.6815,293.66476
20.6915,296.086
20.7015,295.988
20.7115,296.129
20.7215,295.938
20.7315,294.52
21.0615,246.94165
21.0715,246.94165
21.0815,246.94165
21.0915,246.94165
21.1015,246.94165
21.1115,246.94165
21.1215,246.94165
21.1315,246.94165
21.1415,246.94165
21.1515,246.94165
21.1615,246.94165
21.1715,246.94165
21.1815,246.94165
21.1915,246.94165
21.2015,246.94165
21.2115,246.94165
21.2215,246.94165
21.2315,246.94165
21.2415,246.94165
21.2515,246.94165
21.2615,246.94165
