name;frameTime;F0final_sma
'unknown';4.310000;2.203254e+02
'unknown';4.320000;2.202236e+02
'unknown';4.330000;2.201101e+02
'unknown';4.340000;2.199509e+02
'unknown';4.350000;2.198228e+02
'unknown';4.360000;2.197442e+02
'unknown';4.370000;2.196556e+02
'unknown';4.380000;2.192457e+02
'unknown';4.390000;2.188040e+02
'unknown';4.400000;2.188632e+02
'unknown';4.410000;2.193859e+02
'unknown';4.420000;2.198428e+02
'unknown';4.430000;2.197156e+02
'unknown';4.440000;2.193616e+02
'unknown';4.450000;2.191815e+02
'unknown';4.460000;2.192950e+02
'unknown';4.470000;2.199773e+02
'unknown';4.480000;2.207269e+02
'unknown';4.490000;2.209266e+02
'unknown';4.500000;2.205195e+02
'unknown';4.510000;2.201259e+02
'unknown';4.520000;2.200329e+02
'unknown';4.530000;2.200900e+02
'unknown';4.540000;2.200632e+02
'unknown';4.550000;2.200029e+02
'unknown';4.560000;2.199493e+02
'unknown';4.570000;2.199117e+02
'unknown';4.580000;2.200024e+02
'unknown';4.590000;2.200123e+02
'unknown';4.600000;0
'unknown';4.610000;0
'unknown';4.620000;0
'unknown';4.630000;0
'unknown';4.640000;0
'unknown';4.650000;0
'unknown';4.660000;0
'unknown';4.670000;0
'unknown';4.680000;0
'unknown';4.690000;0
'unknown';4.700000;0
'unknown';4.710000;0
'unknown';4.720000;0
'unknown';4.730000;2.472010e+02
'unknown';4.740000;2.474095e+02
'unknown';4.750000;2.479409e+02
'unknown';4.760000;2.518111e+02
'unknown';4.770000;2.560144e+02
'unknown';4.780000;2.602229e+02
'unknown';4.790000;2.614629e+02
'unknown';4.800000;2.620398e+02
'unknown';4.810000;2.620984e+02
'unknown';4.820000;2.623027e+02
'unknown';4.830000;2.659360e+02
'unknown';4.840000;2.765254e+02
'unknown';4.850000;2.870380e+02
'unknown';4.860000;2.939045e+02
'unknown';4.870000;2.939329e+02
'unknown';4.880000;2.940464e+02
'unknown';4.890000;2.944334e+02
'unknown';4.900000;2.947542e+02
'unknown';4.910000;2.945571e+02
'unknown';4.920000;2.943262e+02
'unknown';4.930000;2.951757e+02
'unknown';4.940000;3.032963e+02
'unknown';4.950000;3.150767e+02
'unknown';4.960000;3.262009e+02
'unknown';4.970000;3.303091e+02
'unknown';4.980000;3.306101e+02
'unknown';4.990000;3.306332e+02
'unknown';5.000000;3.306493e+02
'unknown';5.010000;3.306286e+02
'unknown';5.020000;3.302096e+02
'unknown';5.030000;3.298332e+02
'unknown';5.040000;3.298172e+02
'unknown';5.050000;3.301591e+02
'unknown';5.060000;3.304325e+02
'unknown';5.070000;3.303831e+02
'unknown';5.080000;3.304035e+02
'unknown';5.090000;3.305151e+02
'unknown';5.100000;3.306338e+02
'unknown';5.110000;3.305171e+02
'unknown';5.120000;3.305011e+02
'unknown';5.130000;3.305957e+02
'unknown';5.140000;3.307560e+02
'unknown';5.150000;3.307571e+02
'unknown';5.160000;3.309628e+02
'unknown';5.170000;3.337574e+02
'unknown';5.180000;3.364726e+02
'unknown';5.190000;3.368543e+02
'unknown';5.200000;3.342176e+02
'unknown';5.210000;3.313721e+02
'unknown';5.220000;3.307722e+02
'unknown';5.230000;3.300420e+02
'unknown';5.240000;3.293015e+02
'unknown';5.250000;3.287250e+02
'unknown';5.260000;3.289684e+02
'unknown';5.270000;3.298207e+02
'unknown';5.280000;3.304775e+02
'unknown';5.290000;3.306444e+02
'unknown';5.300000;3.305939e+02
'unknown';5.310000;3.302838e+02
'unknown';5.320000;3.299583e+02
'unknown';5.330000;3.295826e+02
'unknown';5.340000;3.293487e+02
'unknown';5.350000;3.294942e+02
'unknown';5.360000;3.297566e+02
'unknown';5.370000;3.303174e+02
